t,x,y,z,roll,pitch,yaw,desired_x,desired_y
0.0,-0.2809773253770138,-0.0655281307594448,0.0155247407789557,0.0651671377747728,-0.0026398452469968,1.5706219717743612,-0.0716,-0.0852
0.03024760000016613,-0.2809771693759843,-0.065528131312299,0.01552474157192,0.06517714402213,-0.0026398794789376,1.5706219451699808,-0.0716,-0.0852
0.061570100000153616,-0.2809770155501538,-0.065528131846313,0.0155247423320141,0.0651870105960252,-0.0026399127496842,1.5706219188514312,-0.0716,-0.0852
0.10198920000038925,-0.2738541341805983,-0.0655534862764518,0.0155690965837023,0.0694271631405562,-0.0043523298908974,1.5511357092994051,-0.0716,-0.0852
0.13596840000036536,-0.2669775176042245,-0.0657144247806243,0.0156722140727286,0.0725332952668575,-0.0048935972772329,1.5643139103303163,-0.0716,-0.0852
0.1734283000000687,-0.260302989104035,-0.0657503631698908,0.0158287909551352,0.0716701916564478,-0.004773677692883,1.545665911016345,-0.0716,-0.0852
0.20479840000007243,-0.2537804530372312,-0.06590213258627,0.0160014732668654,0.0693455915141402,-0.0029248191559094,1.5612033007919477,-0.0716,-0.0852
0.2318638000001556,-0.2475448597730838,-0.0659244227629911,0.0161446484003679,0.0649229461922845,-0.0013935007189256,1.5420928417832382,-0.0716,-0.0852
0.259838899999977,-0.2414393696228605,-0.0660714165945321,0.0162702487079307,0.0558689641050119,0.0012877021548403,1.559899041578313,-0.0716,-0.0852
0.2909680000002486,-0.2353766566298605,-0.066092498024575,0.0163236581679726,0.058453767009614,0.0032277781066827,1.5406816185256635,-0.0716,-0.0852
0.3229440000000068,-0.2293660161126685,-0.066247973606721,0.0163474795836548,0.0576394784336688,0.0051875111654279,1.5603430001947831,-0.0716,-0.0852
0.3569420000003447,-0.2234387634096346,-0.0662785750279404,0.0162904862451866,0.05634485817816,0.006524500480836,1.542235977337515,-0.0716,-0.0852
0.38889590000007956,-0.2175251769789226,-0.0664353106488266,0.0161896700756274,0.0556623978049439,0.0075199735318302,1.5230952558991155,-0.0716,-0.0852
